,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6884552836418152,0.5250098705291748,0.5148260593414307,2205.0,334.0,0.6816740036010742,0.686170220375061,0.6652675867080688,634.0,212.0
1,0.6773505806922913,0.6150059103965759,0.5889159440994263,1934.0,605.0,0.6677996516227722,0.6914893388748169,0.6548756957054138,685.0,161.0
2,0.6654198169708252,0.6555730700492859,0.624605655670166,1980.0,559.0,0.6529660820960999,0.6873522400856018,0.6751381158828735,611.0,235.0
3,0.6517054438591003,0.6738873720169067,0.6545327305793762,1870.0,669.0,0.6407397389411926,0.682624101638794,0.6837098598480225,575.0,271.0
4,0.6370656490325928,0.6786136031150818,0.6772176623344421,1733.0,806.0,0.6287064552307129,0.6903073191642761,0.6898584961891174,585.0,261.0
5,0.6290848255157471,0.6801890730857849,0.6817640066146851,1716.0,823.0,0.6192840933799744,0.686170220375061,0.6899879574775696,572.0,274.0
6,0.6192510724067688,0.6860969066619873,0.6930935978889465,1696.0,843.0,0.6113715767860413,0.6891252994537354,0.6965602040290833,567.0,279.0
7,0.608660876750946,0.6929893493652344,0.7029826045036316,1697.0,842.0,0.6023933291435242,0.6956264972686768,0.6982035636901855,583.0,263.0
8,0.6032388806343079,0.6910200715065002,0.7015793919563293,1688.0,851.0,0.5958645343780518,0.7044917345046997,0.7094430923461914,586.0,260.0
9,0.5954396724700928,0.6943678855895996,0.7077894806861877,1681.0,858.0,0.5904058814048767,0.6968085169792175,0.7187910676002502,547.0,299.0
10,0.5880559682846069,0.6996849179267883,0.7082991003990173,1724.0,815.0,0.5889065861701965,0.6908983588218689,0.7323740720748901,509.0,337.0
11,0.5841059684753418,0.6973217725753784,0.7121083736419678,1682.0,857.0,0.579531729221344,0.6985815763473511,0.7216358780860901,547.0,299.0
12,0.5749763250350952,0.7008664608001709,0.7141057848930359,1701.0,838.0,0.5750845074653625,0.7021276354789734,0.7203608155250549,559.0,287.0
13,0.5715163350105286,0.7105159759521484,0.7248632907867432,1723.0,816.0,0.5695681571960449,0.7068557739257812,0.7171216011047363,578.0,268.0
14,0.570786714553833,0.7150452733039856,0.7215909361839294,1778.0,761.0,0.5709884166717529,0.6997635960578918,0.7340720295906067,530.0,316.0
15,0.5651575922966003,0.7181961536407471,0.7300664186477661,1758.0,781.0,0.5644646883010864,0.7044917345046997,0.7246752977371216,558.0,288.0
16,0.5597367882728577,0.7203623652458191,0.7318690419197083,1766.0,773.0,0.5600271224975586,0.7086288332939148,0.721455454826355,575.0,271.0
17,0.551315426826477,0.7241039872169495,0.734349250793457,1783.0,756.0,0.5589062571525574,0.7121749520301819,0.734028697013855,563.0,283.0
18,0.5574650764465332,0.720953106880188,0.7301066517829895,1780.0,759.0,0.5553557276725769,0.7127659320831299,0.7307692170143127,570.0,276.0
19,0.552910327911377,0.7199684977531433,0.7282386422157288,1782.0,757.0,0.5531983971595764,0.7115839123725891,0.7318652868270874,565.0,281.0
20,0.5428469777107239,0.7219377756118774,0.7278608679771423,1800.0,739.0,0.5502272248268127,0.7139480113983154,0.7350649237632751,566.0,280.0
21,0.5417613387107849,0.7264671325683594,0.733549952507019,1806.0,733.0,0.5478670597076416,0.7157210111618042,0.7379400134086609,566.0,280.0
22,0.5399260520935059,0.7282394766807556,0.7337636351585388,1819.0,720.0,0.5486735105514526,0.7174940705299377,0.75,552.0,294.0
23,0.5392172932624817,0.7268609404563904,0.7300319671630859,1828.0,711.0,0.5470812916755676,0.7186761498451233,0.7527322173118591,551.0,295.0
24,0.5343132019042969,0.7313902974128723,0.7373737096786499,1825.0,714.0,0.5414643883705139,0.7257683277130127,0.7513157725334167,571.0,275.0
25,0.5340980291366577,0.7361165881156921,0.737237811088562,1863.0,676.0,0.5371979475021362,0.7245863080024719,0.7442159652709961,579.0,267.0
26,0.5292605757713318,0.731981098651886,0.7367363572120667,1833.0,706.0,0.5345374345779419,0.7281323671340942,0.7546173930168152,572.0,274.0
27,0.5238198637962341,0.7394643425941467,0.7424242496490479,1862.0,677.0,0.5301475524902344,0.7340425252914429,0.7564767003059387,584.0,262.0
28,0.5234270095825195,0.7349349856376648,0.7375547885894775,1852.0,687.0,0.537659227848053,0.7281323671340942,0.7797101736068726,538.0,308.0
29,0.5163851380348206,0.743402898311615,0.7493946552276611,1857.0,682.0,0.5275502800941467,0.7304964661598206,0.776203989982605,548.0,298.0
