,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.7437599897384644,0.497833788394928,0.49870678782463074,2121.0,418.0,0.696394681930542,0.5047281384468079,0.5023809671401978,844.0,2.0
1,0.6878426671028137,0.5149665474891663,0.5659722089767456,326.0,2213.0,0.6981848478317261,0.5135933756828308,0.5804196000099182,83.0,763.0
2,0.6789243221282959,0.5384009480476379,0.6606260538101196,401.0,2138.0,0.6927844285964966,0.5455082654953003,0.6177369952201843,202.0,644.0
3,0.6688663959503174,0.5807404518127441,0.6491994261741638,892.0,1647.0,0.6835392117500305,0.567966878414154,0.6103646755218506,318.0,528.0
4,0.6583776473999023,0.5941315293312073,0.6459096670150757,1058.0,1481.0,0.6848515868186951,0.5591016411781311,0.6136363744735718,270.0,576.0
5,0.6541882157325745,0.6173690557479858,0.6497487425804138,1293.0,1246.0,0.6752033829689026,0.6081560254096985,0.618677020072937,477.0,369.0
6,0.6475896239280701,0.6266246438026428,0.650023341178894,1393.0,1146.0,0.670397162437439,0.6164302825927734,0.6417266130447388,446.0,400.0
7,0.6385471224784851,0.6362740993499756,0.6539145708084106,1470.0,1069.0,0.6777567267417908,0.567375898361206,0.6383495330810547,263.0,583.0
8,0.6328710317611694,0.6569515466690063,0.6739414930343628,1544.0,995.0,0.6740329265594482,0.6471630930900574,0.6406779885292053,567.0,279.0
9,0.6219902038574219,0.6632532477378845,0.6760084629058838,1592.0,947.0,0.66497802734375,0.6471630930900574,0.6387959718704224,573.0,273.0
10,0.6204708218574524,0.6687672138214111,0.6903598308563232,1554.0,985.0,0.6774955987930298,0.6341607570648193,0.6133866310119629,614.0,232.0
11,0.6091192364692688,0.6790074706077576,0.6904063820838928,1648.0,891.0,0.6530455946922302,0.6406619548797607,0.6316371560096741,571.0,275.0
12,0.6128950715065002,0.6727057695388794,0.7061589360237122,1502.0,1037.0,0.6642890572547913,0.6347517967224121,0.6390243768692017,524.0,322.0
13,0.5982478857040405,0.6967309713363647,0.7117422819137573,1679.0,860.0,0.6697172522544861,0.6371158361434937,0.6244634985923767,582.0,264.0
14,0.5918911695480347,0.7000787854194641,0.7141652703285217,1694.0,845.0,0.686275064945221,0.6495271921157837,0.6226963996887207,642.0,204.0
15,0.593471884727478,0.6973217725753784,0.7277272939682007,1601.0,938.0,0.6612374186515808,0.6205673813819885,0.6694352030754089,403.0,443.0
16,0.5871926546096802,0.7018511295318604,0.7231171131134033,1661.0,878.0,0.6796630620956421,0.6306146383285522,0.672386884689331,431.0,415.0
17,0.5744684338569641,0.7107128500938416,0.7314013838768005,1691.0,848.0,0.6796488165855408,0.6483451724052429,0.6402234435081482,573.0,273.0
18,0.5741850733757019,0.7156360745429993,0.7334755063056946,1720.0,819.0,0.6808961629867554,0.609929084777832,0.701298713684082,324.0,522.0
19,0.5680882930755615,0.7266640663146973,0.7429295182228088,1760.0,779.0,0.6734354496002197,0.6513002514839172,0.6542168855667114,543.0,303.0
20,0.5574254989624023,0.7286333441734314,0.74754798412323,1753.0,786.0,0.6683345437049866,0.6518912315368652,0.6624525785446167,524.0,322.0
21,0.5570396184921265,0.7262701988220215,0.742917537689209,1757.0,782.0,0.6752872467041016,0.640070915222168,0.6729927062988281,461.0,385.0
22,0.5558546185493469,0.729814887046814,0.7571617364883423,1718.0,821.0,0.6828768849372864,0.652482271194458,0.6781768202781677,491.0,355.0
23,0.5457257628440857,0.7398582100868225,0.762273907661438,1770.0,769.0,0.6816815137863159,0.6595744490623474,0.6642335653305054,546.0,300.0
24,0.533078670501709,0.7437967658042908,0.7724471688270569,1755.0,784.0,0.6853108406066895,0.6518912315368652,0.6767537593841553,492.0,354.0
25,0.5339899659156799,0.7394643425941467,0.7602739930152893,1776.0,763.0,0.6715525984764099,0.6388888955116272,0.6935749650001526,421.0,425.0
26,0.5231459736824036,0.7508862018585205,0.772455096244812,1806.0,733.0,0.7061675190925598,0.6678487062454224,0.6473029255867004,624.0,222.0
27,0.5216965675354004,0.7601417899131775,0.7823856472969055,1830.0,709.0,0.6931092739105225,0.6566193699836731,0.67643141746521,508.0,338.0
28,0.5106208920478821,0.7575817108154297,0.7771186232566833,1834.0,705.0,0.67836594581604,0.6436170339584351,0.6805348992347717,458.0,388.0
29,0.5098837614059448,0.7597479224205017,0.7893813252449036,1799.0,740.0,0.7173324823379517,0.6595744490623474,0.6506696343421936,583.0,263.0
