,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6276882290840149,0.6541945934295654,0.6314199566841125,1881.0,658.0,0.6039683222770691,0.686761200428009,0.6612244844436646,648.0,198.0
1,0.5814011096954346,0.7075620293617249,0.6870120763778687,1936.0,603.0,0.5789311528205872,0.7174940705299377,0.6896907091140747,669.0,177.0
2,0.5511404275894165,0.7347381114959717,0.7183150053024292,1961.0,578.0,0.5486189723014832,0.7322695255279541,0.7516005039215088,587.0,259.0
3,0.5162330865859985,0.7508862018585205,0.7509850263595581,1906.0,633.0,0.5288463830947876,0.736997663974762,0.7200878262519836,656.0,190.0
4,0.4991420805454254,0.7597479224205017,0.7609813809394836,1923.0,616.0,0.5522706508636475,0.7115839123725891,0.674124538898468,693.0,153.0
5,0.4805949926376343,0.7731390595436096,0.7699493765830994,1978.0,561.0,0.5253766775131226,0.7364066243171692,0.6964636445045471,709.0,137.0
6,0.4672122597694397,0.7760929465293884,0.7746865153312683,1977.0,562.0,0.4974842965602875,0.758865237236023,0.730042040348053,695.0,151.0
7,0.44539782404899597,0.7955887913703918,0.7946603894233704,2024.0,515.0,0.48580336570739746,0.7730496525764465,0.7711267471313477,657.0,189.0
8,0.4344930648803711,0.8003150820732117,0.7984344363212585,2040.0,499.0,0.4929269254207611,0.7689125537872314,0.734778106212616,712.0,134.0
9,0.4297231137752533,0.7995273470878601,0.7971863746643066,2040.0,499.0,0.4871481657028198,0.7736406326293945,0.795657753944397,623.0,223.0
10,0.4140944182872772,0.8105553388595581,0.8071678876876831,2072.0,467.0,0.4844898283481598,0.7736406326293945,0.7470651268959045,700.0,146.0
11,0.3994569778442383,0.8172509074211121,0.8111239671707153,2100.0,439.0,0.4845442771911621,0.7748227119445801,0.7449947595596313,707.0,139.0
12,0.3838878571987152,0.828869640827179,0.8241459727287292,2123.0,416.0,0.4930191934108734,0.7760047316551208,0.8151147365570068,604.0,242.0
13,0.3779662549495697,0.8326112627983093,0.8249326944351196,2144.0,395.0,0.4853373169898987,0.7813238501548767,0.7967581152915955,639.0,207.0
14,0.3633275628089905,0.844623863697052,0.8404669165611267,2160.0,379.0,0.469308465719223,0.7895981073379517,0.7759009003639221,689.0,157.0
15,0.3498038649559021,0.8426545858383179,0.838521420955658,2155.0,384.0,0.5068697929382324,0.7612293362617493,0.7900262475013733,602.0,244.0
16,0.3495993912220001,0.8428515195846558,0.8357115387916565,2167.0,372.0,0.5108637809753418,0.7677304744720459,0.8081632852554321,594.0,252.0
17,0.3412838280200958,0.8546671867370605,0.8510721325874329,2183.0,356.0,0.5005504488945007,0.7754136919975281,0.7807229161262512,648.0,198.0
18,0.32888299226760864,0.8607719540596008,0.8490853905677795,2228.0,311.0,0.49453073740005493,0.7884160876274109,0.7811059951782227,678.0,168.0
19,0.30724048614501953,0.8706183433532715,0.8650116324424744,2230.0,309.0,0.5052211880683899,0.7819148898124695,0.8061617612838745,628.0,218.0
20,0.3019697368144989,0.8700275421142578,0.8628814220428467,2234.0,305.0,0.5362277626991272,0.7748227119445801,0.7603583335876465,679.0,167.0
21,0.29524365067481995,0.8729814887046814,0.8650732636451721,2244.0,295.0,0.5256294012069702,0.7771867513656616,0.7557252049446106,693.0,153.0
22,0.2828831672668457,0.8767231106758118,0.8717450499534607,2243.0,296.0,0.5450191497802734,0.7765957713127136,0.796954333782196,628.0,218.0
23,0.27770525217056274,0.8798739910125732,0.8766106963157654,2245.0,294.0,0.5371113419532776,0.7730496525764465,0.7961538434028625,621.0,225.0
24,0.26105597615242004,0.8920835256576538,0.8863018751144409,2284.0,255.0,0.5844320058822632,0.7535461187362671,0.7209062576293945,700.0,146.0
25,0.2520620822906494,0.8936589360237122,0.8899726867675781,2281.0,258.0,0.5491713285446167,0.7665484547615051,0.7459105849266052,684.0,162.0
26,0.23941029608249664,0.8970066905021667,0.8913043737411499,2296.0,243.0,0.578082263469696,0.7760047316551208,0.8159675002098083,603.0,243.0
27,0.2244531661272049,0.9086254239082336,0.904483437538147,2320.0,219.0,0.5869957208633423,0.7647753953933716,0.7377919554710388,695.0,151.0
28,0.22155335545539856,0.9103977680206299,0.9067134857177734,2323.0,216.0,0.584824800491333,0.7671394944190979,0.7742718458175659,638.0,208.0
29,0.2161363959312439,0.9157148599624634,0.9092671871185303,2345.0,194.0,0.5883792638778687,0.7742316722869873,0.788557231426239,634.0,212.0
