,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.46671539545059204,0.7764868140220642,0.765707790851593,2023.0,516.0,0.4195030629634857,0.8091016411781311,0.8956127166748047,592.0,254.0
1,0.38498520851135254,0.8304450511932373,0.8498749136924744,2038.0,501.0,0.41622674465179443,0.8150117993354797,0.892488956451416,606.0,240.0
2,0.38568252325057983,0.8298542499542236,0.8479434847831726,2041.0,498.0,0.3988180458545685,0.8256500959396362,0.8085106611251831,722.0,124.0
3,0.3722371757030487,0.8422607183456421,0.8642078638076782,2062.0,477.0,0.39137470722198486,0.8286051750183105,0.8088889122009277,728.0,118.0
4,0.3631872832775116,0.8499408960342407,0.8630976676940918,2112.0,427.0,0.43579742312431335,0.804964542388916,0.9188311696052551,566.0,280.0
5,0.37710174918174744,0.8398975729942322,0.8616932034492493,2056.0,483.0,0.3803222179412842,0.8327423334121704,0.8339264392852783,703.0,143.0
6,0.36345174908638,0.8428515195846558,0.8610535264015198,2076.0,463.0,0.38950514793395996,0.8274231553077698,0.8098434209823608,724.0,122.0
7,0.3688148260116577,0.8430484533309937,0.8620116114616394,2074.0,465.0,0.37878987193107605,0.8362883925437927,0.8560701012611389,684.0,162.0
8,0.3619881868362427,0.8397006988525391,0.8610297441482544,2057.0,482.0,0.4151496887207031,0.8144208192825317,0.7753623127937317,749.0,97.0
9,0.344585657119751,0.8589996099472046,0.8805845379829407,2109.0,430.0,0.3891690671443939,0.8291962146759033,0.899569571018219,627.0,219.0
10,0.3376644551753998,0.857818067073822,0.8771274089813232,2113.0,426.0,0.39241769909858704,0.8291962146759033,0.8139796853065491,722.0,124.0
11,0.3420816957950592,0.8544702529907227,0.8709810376167297,2113.0,426.0,0.3815633952617645,0.8286051750183105,0.8777173757553101,646.0,200.0
12,0.33151233196258545,0.8609688878059387,0.8770053386688232,2132.0,407.0,0.3949153423309326,0.826241135597229,0.8988439440727234,622.0,224.0
13,0.33003199100494385,0.8591965436935425,0.8762376308441162,2124.0,415.0,0.40166470408439636,0.8209219574928284,0.7954298257827759,731.0,115.0
14,0.32699400186538696,0.8631350994110107,0.8819386959075928,2129.0,410.0,0.3818577527999878,0.8286051750183105,0.8188073635101318,714.0,132.0
15,0.3327989876270294,0.8589996099472046,0.8743326663970947,2129.0,410.0,0.37621909379959106,0.8362883925437927,0.8358913660049438,708.0,138.0
16,0.3227629065513611,0.867073655128479,0.8825944066047668,2150.0,389.0,0.37797391414642334,0.8327423334121704,0.8613607287406921,671.0,175.0
17,0.3177623748779297,0.8662859201431274,0.8795918226242065,2155.0,384.0,0.38326969742774963,0.8297872543334961,0.8513854146003723,676.0,170.0
18,0.31126850843429565,0.8668767213821411,0.8850764632225037,2141.0,398.0,0.37986400723457336,0.826241135597229,0.8165137767791748,712.0,134.0
19,0.30663982033729553,0.8733753561973572,0.885993480682373,2176.0,363.0,0.39741939306259155,0.8303782343864441,0.8276670575141907,706.0,140.0
20,0.2988414764404297,0.8731784224510193,0.8920149207115173,2156.0,383.0,0.3885573744773865,0.8321512937545776,0.8452088236808777,688.0,158.0
21,0.29621684551239014,0.8832217454910278,0.9000822305679321,2189.0,350.0,0.40085312724113464,0.8221040368080139,0.8707482814788818,640.0,206.0
22,0.3161725103855133,0.8688459992408752,0.880845844745636,2166.0,373.0,0.397796094417572,0.8327423334121704,0.8819538950920105,650.0,196.0
23,0.2922748923301697,0.8814494013786316,0.8980682492256165,2185.0,354.0,0.38734450936317444,0.8268321752548218,0.8241500854492188,703.0,143.0
24,0.291461318731308,0.876329243183136,0.8904781341552734,2179.0,360.0,0.4159996509552002,0.8226950168609619,0.7954545617103577,735.0,111.0
25,0.297042578458786,0.8751477003097534,0.8873525857925415,2182.0,357.0,0.43623679876327515,0.8061465620994568,0.7605633735656738,756.0,90.0
26,0.3022548258304596,0.8733753561973572,0.8875715732574463,2171.0,368.0,0.38607117533683777,0.8321512937545776,0.8337292075157166,702.0,144.0
27,0.27582886815071106,0.8877511024475098,0.9006919264793396,2213.0,326.0,0.4085552394390106,0.8167848587036133,0.8671233057975769,633.0,213.0
28,0.26899251341819763,0.8975974917411804,0.9085390567779541,2245.0,294.0,0.41513970494270325,0.8250591158866882,0.8767123222351074,640.0,206.0
29,0.28624749183654785,0.878495454788208,0.8906503915786743,2191.0,348.0,0.391571044921875,0.8268321752548218,0.854942262172699,666.0,180.0
