,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,1.0580958127975464,0.5289484262466431,0.611872136592865,402.0,2137.0,0.6742470264434814,0.589243471622467,0.5597783327102661,707.0,139.0
1,0.6558893918991089,0.605553388595581,0.569036602973938,2209.0,330.0,0.6439105272293091,0.6010638475418091,0.572519063949585,675.0,171.0
2,0.618689239025116,0.6547853350639343,0.618088960647583,2057.0,482.0,0.6176940202713013,0.7098108530044556,0.7161997556686401,588.0,258.0
3,0.6043822765350342,0.7181961536407471,0.6910344958305359,2004.0,535.0,0.6119994521141052,0.7157210111618042,0.6968716382980347,646.0,200.0
4,0.593683660030365,0.7272548079490662,0.7009052634239197,2013.0,526.0,0.609376847743988,0.7056737542152405,0.6712598204612732,682.0,164.0
5,0.5934559106826782,0.7199684977531433,0.7094113230705261,1892.0,647.0,0.6022961735725403,0.7133569717407227,0.6894018650054932,657.0,189.0
6,0.5846109986305237,0.7280425429344177,0.7079741358757019,1971.0,568.0,0.6008011698722839,0.7133569717407227,0.6894018650054932,657.0,189.0
7,0.5829538702964783,0.7300118207931519,0.7108303308486938,1969.0,570.0,0.6023868322372437,0.7145389914512634,0.693703293800354,650.0,196.0
8,0.5791519284248352,0.7215439081192017,0.699680507183075,1971.0,568.0,0.5983865261077881,0.7127659320831299,0.6948052048683167,642.0,204.0
9,0.5742626190185547,0.7284364104270935,0.7124541997909546,1945.0,594.0,0.5945340991020203,0.7186761498451233,0.7032967209815979,640.0,206.0
10,0.5665282607078552,0.7382827997207642,0.7209641933441162,1974.0,565.0,0.5984331965446472,0.7157210111618042,0.730720579624176,578.0,268.0
11,0.571782112121582,0.7288302779197693,0.7137601375579834,1940.0,599.0,0.5956985354423523,0.7174940705299377,0.7294264435768127,585.0,261.0
12,0.563750684261322,0.7386766672134399,0.7254464030265808,1950.0,589.0,0.5865236520767212,0.7198581695556641,0.7193396091461182,610.0,236.0
13,0.5612580180168152,0.7406459450721741,0.7274758219718933,1954.0,585.0,0.5780391693115234,0.7169030904769897,0.7005464434623718,641.0,205.0
14,0.5648158192634583,0.7388736009597778,0.7260529398918152,1948.0,591.0,0.6218798756599426,0.6672576665878296,0.7870182394981384,388.0,458.0
15,0.5594418048858643,0.734147310256958,0.7261316180229187,1909.0,630.0,0.6018456220626831,0.7050827145576477,0.7510854005813599,519.0,327.0
16,0.5548761487007141,0.7437967658042908,0.7366207838058472,1927.0,612.0,0.5944600105285645,0.7115839123725891,0.7493036389350891,538.0,308.0
17,0.5501147508621216,0.7435998320579529,0.7289892435073853,1969.0,570.0,0.6012766361236572,0.7068557739257812,0.7478753328323364,528.0,318.0
18,0.5495159029960632,0.7388736009597778,0.7270685434341431,1942.0,597.0,0.5964743494987488,0.7080378532409668,0.7642642855644226,509.0,337.0
19,0.5449306964874268,0.7459629774093628,0.7355715036392212,1950.0,589.0,0.5787191987037659,0.7216312289237976,0.7352572083473206,586.0,260.0
20,0.5498597025871277,0.7420244216918945,0.7342737317085266,1926.0,613.0,0.6013084650039673,0.6938534379005432,0.7733333110809326,464.0,382.0
21,0.5467963814735413,0.741236686706543,0.7322714924812317,1931.0,608.0,0.5724611282348633,0.7228132486343384,0.7082872986793518,641.0,205.0
22,0.5424563884735107,0.7416305541992188,0.7310734391212463,1941.0,598.0,0.5930066108703613,0.7092198729515076,0.7873376607894897,485.0,361.0
23,0.5403456091880798,0.7394643425941467,0.7294339537620544,1933.0,606.0,0.6255489587783813,0.6193853616714478,0.8117284178733826,263.0,583.0
24,0.5398886203765869,0.7491137981414795,0.7409523725509644,1945.0,594.0,0.5762112736701965,0.7239952683448792,0.7650349736213684,547.0,299.0
25,0.5349628329277039,0.7457660436630249,0.7344102263450623,1955.0,584.0,0.589443027973175,0.7115839123725891,0.7859424948692322,492.0,354.0
26,0.5263069868087769,0.7504923343658447,0.7398189902305603,1962.0,577.0,0.5679278373718262,0.7245863080024719,0.7560647130012512,561.0,285.0
27,0.5282251238822937,0.7489169239997864,0.740121603012085,1948.0,591.0,0.5762129426002502,0.7192671298980713,0.778110921382904,519.0,327.0
28,0.5219255089759827,0.7554154992103577,0.7429748773574829,1983.0,556.0,0.6074061393737793,0.6678487062454224,0.8127753138542175,369.0,477.0
29,0.5178375244140625,0.7560063004493713,0.7490421533584595,1955.0,584.0,0.5845351219177246,0.7092198729515076,0.8072916865348816,465.0,381.0
