,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,1.524485468864441,0.5671524405479431,0.5947749018669128,1070.0,1469.0,0.6815325617790222,0.5401891469955444,0.8090909123420715,89.0,757.0
1,0.6218669414520264,0.655376136302948,0.7281665802001953,1259.0,1280.0,0.6176998019218445,0.6796690225601196,0.8897435665130615,347.0,499.0
2,0.5668770670890808,0.7388736009597778,0.792289137840271,1644.0,895.0,0.5576207041740417,0.7482269406318665,0.7837837934494019,580.0,266.0
3,0.5394560694694519,0.7623080015182495,0.8180515766143799,1713.0,826.0,0.5488566756248474,0.7547281384468079,0.7407821416854858,663.0,183.0
4,0.5199183821678162,0.7792437672615051,0.8322399258613586,1776.0,763.0,0.5209308862686157,0.7890070676803589,0.8146718144416809,633.0,213.0
5,0.5086820721626282,0.7855454683303833,0.8319597244262695,1817.0,722.0,0.529410183429718,0.7612293362617493,0.7196819186210632,724.0,122.0
6,0.49760502576828003,0.7877116799354553,0.8331053256988525,1827.0,712.0,0.5157941579818726,0.7659574747085571,0.7250000238418579,725.0,121.0
7,0.46736443042755127,0.8109492063522339,0.8381156325340271,1957.0,582.0,0.5080884099006653,0.7789598107337952,0.8831169009208679,544.0,302.0
8,0.45819705724716187,0.8215832710266113,0.8484848737716675,1988.0,551.0,0.49236223101615906,0.7955082654953003,0.7540650367736816,742.0,104.0
9,0.44243839383125305,0.8267034292221069,0.8498523831367493,2015.0,524.0,0.46490031480789185,0.8203309774398804,0.8430379629135132,666.0,180.0
10,0.42914363741874695,0.8335959315299988,0.8552852272987366,2039.0,500.0,0.4672493636608124,0.8161938786506653,0.8871201276779175,613.0,233.0
11,0.42204514145851135,0.8324143290519714,0.8653679490089417,1999.0,540.0,0.4178284704685211,0.8221040368080139,0.8453738689422607,667.0,179.0
12,0.37361574172973633,0.8365498185157776,0.8720069527626038,2003.0,536.0,0.4322304427623749,0.8073285818099976,0.9140127301216125,574.0,272.0
13,0.3608173429965973,0.8448207974433899,0.8821475505828857,2021.0,518.0,0.405129998922348,0.8250591158866882,0.8777472376823425,639.0,207.0
14,0.35920798778533936,0.8432453870773315,0.8767833709716797,2028.0,511.0,0.4382545053958893,0.8167848587036133,0.9294871687889099,580.0,266.0
15,0.353375107049942,0.8507286310195923,0.8873423337936401,2040.0,499.0,0.40966796875,0.8380614519119263,0.8317865133285522,717.0,129.0
16,0.3343794643878937,0.8597873449325562,0.892903208732605,2076.0,463.0,0.3925724923610687,0.8421986103057861,0.868789792060852,682.0,164.0
17,0.3314359486103058,0.8615596890449524,0.8913043737411499,2091.0,448.0,0.4067201614379883,0.8327423334121704,0.84624844789505,688.0,158.0
18,0.3228527903556824,0.873769223690033,0.8990748524665833,2138.0,401.0,0.4072916507720947,0.8297872543334961,0.8963068127632141,631.0,215.0
19,0.3163347840309143,0.8688459992408752,0.8956484794616699,2120.0,419.0,0.39307940006256104,0.8427895903587341,0.8652393221855164,687.0,159.0
20,0.3124438524246216,0.8710122108459473,0.8978040814399719,2126.0,413.0,0.40770217776298523,0.8250591158866882,0.9008746147155762,618.0,228.0
21,0.30610886216163635,0.8747538328170776,0.9050660133361816,2126.0,413.0,0.41744303703308105,0.8250591158866882,0.873641312122345,643.0,203.0
22,0.3029380738735199,0.8761323094367981,0.9022746682167053,2142.0,397.0,0.40774261951446533,0.839243471622467,0.8534482717514038,693.0,153.0
23,0.2949918508529663,0.878495454788208,0.9044612646102905,2149.0,390.0,0.410809189081192,0.8368794322013855,0.8893442749977112,651.0,195.0
24,0.2847237288951874,0.8877511024475098,0.9148756861686707,2171.0,368.0,0.40506476163864136,0.8339243531227112,0.8673602342605591,667.0,179.0
25,0.2827354371547699,0.8924773335456848,0.915727972984314,2195.0,344.0,0.4237702786922455,0.8427895903587341,0.8364269137382507,721.0,125.0
26,0.28735464811325073,0.8800708651542664,0.9071729779243469,2150.0,389.0,0.40944012999534607,0.8498817682266235,0.8700000047683716,696.0,150.0
27,0.2694218158721924,0.8924773335456848,0.9116067886352539,2207.0,332.0,0.40905576944351196,0.8416075706481934,0.8533007502555847,698.0,148.0
28,0.26033639907836914,0.8948404788970947,0.9196316599845886,2197.0,342.0,0.4303768575191498,0.8445626497268677,0.8820445537567139,673.0,173.0
29,0.24300487339496613,0.9017329812049866,0.9214876294136047,2230.0,309.0,0.451773077249527,0.8445626497268677,0.8323830962181091,730.0,116.0
