,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,2.503577470779419,0.4996061325073242,0.4997076094150543,1709.0,830.0,2.4711809158325195,0.4994089901447296,0.0,0.0,846.0
1,2.4437570571899414,0.49586451053619385,0.4584980309009552,116.0,2423.0,2.4151620864868164,0.5,0.0,0.0,846.0
2,2.3883233070373535,0.49350136518478394,0.49243465065956116,1074.0,1465.0,2.3608322143554688,0.508274257183075,0.504551351070404,776.0,70.0
3,2.3346471786499023,0.4938952326774597,0.4921359717845917,970.0,1569.0,2.308210611343384,0.5100472569465637,0.5055737495422363,771.0,75.0
4,2.283102512359619,0.4946829378604889,0.4966224730014801,1985.0,554.0,2.2572550773620605,0.49527186155319214,0.44871795177459717,35.0,811.0
5,2.2327535152435303,0.48680582642555237,0.4787571430206299,755.0,1784.0,2.207904577255249,0.5,0.0,0.0,846.0
6,2.184298276901245,0.4998030662536621,0.4912280738353729,28.0,2511.0,2.1601126194000244,0.5,0.0,0.0,846.0
7,2.137110948562622,0.5074832439422607,0.5129251480102539,754.0,1785.0,2.1139140129089355,0.5,0.0,0.0,846.0
8,2.092108726501465,0.5064986348152161,0.5181518197059631,471.0,2068.0,2.0690016746520996,0.5,0.5,846.0,0.0
9,2.0473482608795166,0.5011815428733826,0.500649094581604,2314.0,225.0,2.025522470474243,0.5041370987892151,0.5021328330039978,824.0,22.0
10,2.004504442214966,0.507089376449585,0.5185185074806213,504.0,2035.0,1.9834614992141724,0.5053191781044006,0.6216216087341309,23.0,823.0
11,1.963207721710205,0.5039385557174683,0.5029377341270447,1712.0,827.0,1.9426480531692505,0.5118203163146973,0.5617284178733826,91.0,755.0
12,1.9231387376785278,0.5254036784172058,0.5379188656806946,915.0,1624.0,1.9032701253890991,0.5,0.0,0.0,846.0
13,1.8843846321105957,0.5112248659133911,0.529411792755127,513.0,2026.0,1.8648996353149414,0.5514184236526489,0.5472312569618225,504.0,342.0
14,1.8467066287994385,0.5131941437721252,0.5293602347373962,604.0,1935.0,1.8279485702514648,0.5112293362617493,0.6666666865348816,38.0,808.0
15,1.8098852634429932,0.5234344005584717,0.5299748182296753,1052.0,1487.0,1.7918370962142944,0.5,0.0,0.0,846.0
16,1.7743940353393555,0.5220559239387512,0.5261682271957397,1126.0,1413.0,1.7569447755813599,0.5,0.0,0.0,846.0
17,1.7400999069213867,0.5283576250076294,0.5530191659927368,751.0,1788.0,1.7228764295578003,0.5076832175254822,0.6226415038108826,33.0,813.0
18,1.7066818475723267,0.5311146378517151,0.5299015641212463,1400.0,1139.0,1.6899510622024536,0.513002336025238,0.5887096524238586,73.0,773.0
19,1.6743223667144775,0.524616003036499,0.5338386297225952,986.0,1553.0,1.6588236093521118,0.5041370987892151,0.5020771622657776,846.0,0.0
20,1.642401933670044,0.547459602355957,0.5661724209785461,1031.0,1508.0,1.6269620656967163,0.6134752035140991,0.6023454070091248,565.0,281.0
21,1.6115646362304688,0.5478534698486328,0.5598227381706238,1137.0,1402.0,1.5965713262557983,0.5484633445739746,0.6227545142173767,208.0,638.0
22,1.5808364152908325,0.5527766942977905,0.5614678859710693,1224.0,1315.0,1.5673319101333618,0.5537825226783752,0.5292981266975403,822.0,24.0
23,1.551326036453247,0.5679401159286499,0.5985151529312134,1048.0,1491.0,1.5380041599273682,0.5862883925437927,0.5525936484336853,767.0,79.0
24,1.5217667818069458,0.5669555068016052,0.5682182908058167,1416.0,1123.0,1.5089356899261475,0.618794322013855,0.6303501725196838,486.0,360.0
25,1.4936450719833374,0.5752264857292175,0.5906932353973389,1244.0,1295.0,1.4817591905593872,0.5815602540969849,0.5487288236618042,777.0,69.0
26,1.464246153831482,0.594722330570221,0.6016054153442383,1424.0,1115.0,1.4537602663040161,0.5856974124908447,0.552422285079956,764.0,82.0
27,1.4369596242904663,0.5955100655555725,0.5918908715248108,1562.0,977.0,1.4247937202453613,0.6347517967224121,0.6067415475845337,648.0,198.0
28,1.4074610471725464,0.6110673546791077,0.6037527322769165,1641.0,898.0,1.3971449136734009,0.5880614519119263,0.6487026214599609,325.0,521.0
29,1.3815447092056274,0.5982670187950134,0.6001605987548828,1495.0,1044.0,1.3717542886734009,0.6069740056991577,0.5709803700447083,728.0,118.0
