,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.645887553691864,0.6094919443130493,0.615448534488678,1482.0,1057.0,0.594202995300293,0.6773049831390381,0.7148997187614441,499.0,347.0
1,0.6164345145225525,0.6559669375419617,0.6666666865348816,1584.0,955.0,0.6380851864814758,0.6447990536689758,0.8232190012931824,312.0,534.0
2,0.5986758470535278,0.6774320602416992,0.6975011229515076,1591.0,948.0,0.5884538888931274,0.6956264972686768,0.6777658462524414,631.0,215.0
3,0.5870918035507202,0.6858999729156494,0.7029234766960144,1635.0,904.0,0.6018296480178833,0.6891252994537354,0.6590456962585449,663.0,183.0
4,0.5799044966697693,0.693580150604248,0.7050479650497437,1690.0,849.0,0.7056048512458801,0.618794322013855,0.8551236987113953,242.0,604.0
5,0.5857017636299133,0.6857030391693115,0.6985263228416443,1659.0,880.0,0.5790473222732544,0.7015366554260254,0.6867470145225525,627.0,219.0
6,0.5728057026863098,0.6967309713363647,0.7097858190536499,1690.0,849.0,0.5707769989967346,0.7027186751365662,0.7207207083702087,560.0,286.0
7,0.5639206171035767,0.6983064413070679,0.7067762017250061,1721.0,818.0,0.5682621002197266,0.7086288332939148,0.7203495502471924,577.0,269.0
8,0.5736919045448303,0.6949586272239685,0.7025368213653564,1717.0,822.0,0.5693018436431885,0.7068557739257812,0.7182044982910156,576.0,270.0
9,0.5577073097229004,0.7130759954452515,0.7195616960525513,1773.0,766.0,0.5718730092048645,0.6968085169792175,0.7496252059936523,500.0,346.0
10,0.5628787875175476,0.6994879841804504,0.7113057971000671,1705.0,834.0,0.5729807615280151,0.695035457611084,0.7337110638618469,518.0,328.0
11,0.5660083293914795,0.6994879841804504,0.7138032913208008,1691.0,848.0,0.5875331163406372,0.686761200428009,0.764214038848877,457.0,389.0
12,0.5581891536712646,0.7081528306007385,0.7170431017875671,1746.0,793.0,0.566581666469574,0.7044917345046997,0.7002314925193787,605.0,241.0
13,0.5628584027290344,0.7091374397277832,0.7148058414459229,1767.0,772.0,0.5702586770057678,0.6932623982429504,0.7534883618354797,486.0,360.0
14,0.5570857524871826,0.7122883200645447,0.7276182174682617,1723.0,816.0,0.5931844115257263,0.6802600622177124,0.6322636604309082,729.0,117.0
15,0.550835132598877,0.7150452733039856,0.7212317585945129,1780.0,759.0,0.5955103039741516,0.682624101638794,0.6361233592033386,722.0,124.0
16,0.5532247424125671,0.711697518825531,0.7098789811134338,1818.0,721.0,0.5596113801002502,0.7086288332939148,0.7160342931747437,585.0,261.0
17,0.5484026670455933,0.7126821875572205,0.7195122241973877,1770.0,769.0,0.5607818961143494,0.7050827145576477,0.7198985815048218,568.0,278.0
18,0.5441716313362122,0.7215439081192017,0.7234803438186646,1821.0,718.0,0.5841739177703857,0.6914893388748169,0.747706413269043,489.0,357.0
19,0.5539650917053223,0.7107128500938416,0.7201645970344543,1750.0,789.0,0.6204236149787903,0.6530733108520508,0.6003098487854004,775.0,71.0
20,0.5433070659637451,0.720559298992157,0.7220460176467896,1821.0,718.0,0.6167757511138916,0.6790780425071716,0.7941747307777405,409.0,437.0
21,0.5445366501808167,0.7113036513328552,0.7171185612678528,1772.0,767.0,0.6410176753997803,0.6442080140113831,0.840782105922699,301.0,545.0
22,0.5517122149467468,0.7124852538108826,0.7248853445053101,1739.0,800.0,0.5647778511047363,0.7068557739257812,0.7030162215232849,606.0,240.0
23,0.5400434732437134,0.720953106880188,0.7224425077438354,1822.0,717.0,0.5786892771720886,0.6903073191642761,0.7588424682617188,472.0,374.0
24,0.5407812595367432,0.7207562327384949,0.7334443926811218,1761.0,778.0,0.5763633847236633,0.7056737542152405,0.7409972548484802,535.0,311.0
25,0.5334858298301697,0.7290271520614624,0.734004020690918,1824.0,715.0,0.663884162902832,0.6719858050346375,0.789264440536499,397.0,449.0
26,0.5278908014297485,0.7355257868766785,0.7399678826332092,1844.0,695.0,0.5699321627616882,0.7044917345046997,0.7559171319007874,511.0,335.0
27,0.5437142252922058,0.7286333441734314,0.7383983731269836,1798.0,741.0,0.5872028470039368,0.7044917345046997,0.6740442514419556,670.0,176.0
28,0.5342448949813843,0.7290271520614624,0.7378323078155518,1804.0,735.0,0.5695251822471619,0.7068557739257812,0.7144607901573181,583.0,263.0
29,0.5381518006324768,0.7272548079490662,0.7315409183502197,1823.0,716.0,0.5952152609825134,0.6855791807174683,0.6808755993843079,591.0,255.0
