,loss,binary_accuracy,precision,true_positives,false_negatives,val_loss,val_binary_accuracy,val_precision,val_true_positives,val_false_negatives
0,0.6821075677871704,0.5411579608917236,0.5579589605331421,1006.0,1533.0,0.6623107194900513,0.6093380451202393,0.6654740571975708,372.0,474.0
1,0.6484403610229492,0.6230799555778503,0.6438103914260864,1399.0,1140.0,0.6405337452888489,0.6382978558540344,0.698305070400238,412.0,434.0
2,0.6345511674880981,0.6333202123641968,0.6442266702651978,1512.0,1027.0,0.6231006383895874,0.6542553305625916,0.6301096677780151,632.0,214.0
3,0.5989777445793152,0.6847183704376221,0.6892655491828918,1708.0,831.0,0.5894398093223572,0.7009456157684326,0.711442768573761,572.0,274.0
4,0.5735518932342529,0.7032296061515808,0.705087423324585,1774.0,765.0,0.5640842318534851,0.7157210111618042,0.7272727489471436,584.0,262.0
5,0.5541440844535828,0.7107128500938416,0.7136581540107727,1787.0,752.0,0.5707250833511353,0.6879432797431946,0.639229416847229,730.0,116.0
6,0.5257629156112671,0.7380858659744263,0.738649845123291,1871.0,668.0,0.5267381072044373,0.73758864402771,0.7680000066757202,576.0,270.0
7,0.49810174107551575,0.7575817108154297,0.7603503465652466,1910.0,629.0,0.5041921734809875,0.7565011978149414,0.7595694065093994,635.0,211.0
8,0.4996333420276642,0.7552185654640198,0.7547169923782349,1920.0,619.0,0.5304661393165588,0.7346335649490356,0.8404802680015564,490.0,356.0
9,0.48366743326187134,0.7554154992103577,0.7550137639045715,1920.0,619.0,0.5175938606262207,0.7446808218955994,0.8484848737716675,504.0,342.0
10,0.46593257784843445,0.772548258304596,0.7790322303771973,1932.0,607.0,0.5948197841644287,0.682624101638794,0.6202334761619568,797.0,49.0
11,0.4487640857696533,0.7847577929496765,0.7915322780609131,1963.0,576.0,0.48206421732902527,0.7736406326293945,0.8219749927520752,591.0,255.0
12,0.4427793025970459,0.7863332033157349,0.7940938472747803,1963.0,576.0,0.5093206167221069,0.7541370987892151,0.851307213306427,521.0,325.0
13,0.42960500717163086,0.7928318381309509,0.8001614809036255,1982.0,557.0,0.4716137945652008,0.7730496525764465,0.783088207244873,639.0,207.0
14,0.41566672921180725,0.8052383065223694,0.8080286383628845,2033.0,506.0,0.4884257912635803,0.7565011978149414,0.7232510447502136,703.0,143.0
15,0.4072399139404297,0.8056321144104004,0.8141700625419617,2011.0,528.0,0.47668904066085815,0.7854610085487366,0.8368200659751892,600.0,246.0
16,0.41030511260032654,0.8054352402687073,0.8125755786895752,2016.0,523.0,0.5102425217628479,0.7541370987892151,0.703213632106781,744.0,102.0
17,0.3768269717693329,0.8365498185157776,0.8416633605957031,2105.0,434.0,0.48564743995666504,0.7718676328659058,0.745726466178894,698.0,148.0
18,0.3843315541744232,0.8251280188560486,0.8316593170166016,2070.0,469.0,0.49569088220596313,0.7647753953933716,0.823699414730072,570.0,276.0
19,0.3492664694786072,0.8444269299507141,0.8521949052810669,2116.0,423.0,0.5265676379203796,0.7494089603424072,0.695732831954956,750.0,96.0
20,0.33684036135673523,0.8544702529907227,0.8597122430801392,2151.0,388.0,0.49261361360549927,0.7736406326293945,0.7454931139945984,703.0,143.0
21,0.33505979180336,0.8566364645957947,0.8635086417198181,2151.0,388.0,0.5437607765197754,0.7641844153404236,0.8553259372711182,538.0,308.0
22,0.3123759925365448,0.8674675226211548,0.8717131614685059,2188.0,351.0,0.4960431754589081,0.7813238501548767,0.7931034564971924,644.0,202.0
23,0.3159102499485016,0.8623473644256592,0.8662420511245728,2176.0,363.0,0.5324867367744446,0.7482269406318665,0.705078125,722.0,124.0
24,0.30911242961883545,0.8696337342262268,0.8705092668533325,2205.0,334.0,0.511214554309845,0.7730496525764465,0.7946428656578064,623.0,223.0
25,0.29018935561180115,0.8704214096069336,0.8715922832489014,2206.0,333.0,0.5440309643745422,0.7730496525764465,0.8427299857139587,568.0,278.0
26,0.26363861560821533,0.8926742672920227,0.8946951627731323,2260.0,279.0,0.5381110906600952,0.7689125537872314,0.8078484535217285,597.0,249.0
27,0.2589278519153595,0.8972036242485046,0.902594804763794,2261.0,278.0,0.5363566279411316,0.7795508503913879,0.7684449553489685,677.0,169.0
28,0.28379279375076294,0.8798739910125732,0.8792764544487,2236.0,303.0,0.5452287197113037,0.7677304744720459,0.739176332950592,700.0,146.0
29,0.2486826777458191,0.8948404788970947,0.8960884809494019,2268.0,271.0,0.56112140417099,0.7730496525764465,0.8155737519264221,597.0,249.0
